id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
27206,47,West Pokot,2021 2,KEN.47_1,6,2021-10-26,2022-02-09,0,3670
26511,45,Vihiga,2021 2,KEN.45_1,31,2021-10-26,2022-02-15,0,1619
1313,2,Bomet,2021 2,KEN.2_1,33,2021-10-26,2022-02-21,0,2621
11386,19,Kwale,2021 2,KEN.19_1,26,2021-10-26,2022-02-18,0,1012
15704,28,Mombasa,2021 2,KEN.28_1,24,2021-10-26,2022-02-18,0.139,1390
8482,14,Kilifi,2021 2,KEN.14_1,2,2021-10-26,2022-02-18,0,1222
2739,4,Busia,2021 2,KEN.4_1,19,2021-10-26,2022-02-15,0,2077
8483,14,Kilifi,2021 2,KEN.14_1,3,2021-10-26,2022-02-18,0,932
9921,16,Kisii,2021 2,KEN.16_1,1,2021-10-26,2022-02-21,0,2145
4897,7,Garissa,2021 2,KEN.7_1,17,2021-10-26,2022-01-18,0,2036
2723,4,Busia,2021 2,KEN.4_1,3,2021-10-26,2022-02-15,0,2028
7046,12,Kericho,2021 2,KEN.12_1,6,2021-10-26,2022-02-21,0,2495
4885,7,Garissa,2021 2,KEN.7_1,5,2021-10-26,2022-01-18,0,2006
4882,7,Garissa,2021 2,KEN.7_1,2,2021-10-26,2022-01-18,0,1969
25056,43,Turkana,2021 2,KEN.43_1,16,2021-10-26,2022-02-21,0,1969
4162,6,Embu,2021 2,KEN.6_1,2,2021-10-26,2022-01-12,0,2659
4163,6,Embu,2021 2,KEN.6_1,3,2021-10-26,2022-01-12,0,1980
14966,27,Migori,2021 2,KEN.27_1,6,2021-10-26,2022-02-15,0,1943
14980,27,Migori,2021 2,KEN.27_1,20,2021-10-26,2022-02-15,0,1677
17129,30,Nairobi,2021 2,KEN.30_1,9,2021-10-26,2022-02-21,0,2195
4185,6,Embu,2021 2,KEN.6_1,25,2021-10-26,2022-01-12,0,1833
5610,8,Homa Bay,2021 2,KEN.8_1,10,2021-10-26,2022-02-15,0,1623
14994,27,Migori,2021 2,KEN.27_1,34,2021-10-26,2022-02-15,0,1772
8515,14,Kilifi,2021 2,KEN.14_1,35,2021-10-26,2022-02-18,0,1126
10678,17,Kisumu,2021 2,KEN.17_1,38,2021-10-26,2022-02-15,0,1581
20752,35,Nyandarua,2021 2,KEN.35_1,32,2021-10-26,2022-01-27,0,3808
11369,19,Kwale,2021 2,KEN.19_1,9,2021-10-26,2022-02-18,0,1253
20738,35,Nyandarua,2021 2,KEN.35_1,18,2021-10-26,2022-01-27,0,1787
20737,35,Nyandarua,2021 2,KEN.35_1,17,2021-10-26,2022-01-27,0,2589
24337,42,Trans Nzoia,2021 2,KEN.42_1,17,2021-10-26,2022-02-15,0,2809
24341,42,Trans Nzoia,2021 2,KEN.42_1,21,2021-10-26,2022-02-15,0,1850
3456,5,Elgeyo-Marakwet,2021 2,KEN.5_1,16,2021-10-26,2022-02-09,0,3583
6334,11,Kakamega,2021 2,KEN.11_1,14,2021-10-26,2022-02-15,0,2805
24350,42,Trans Nzoia,2021 2,KEN.42_1,30,2021-10-26,2022-02-15,0,2107
12802,21,Lamu,2021 2,KEN.21_1,2,2021-10-26,2022-01-18,0,2306
22913,38,Siaya,2021 2,KEN.38_1,33,2021-10-26,2022-01-31,0,2316
22912,38,Siaya,2021 2,KEN.38_1,32,2021-10-26,2022-01-31,0,2176
574,1,Baringo,2021 2,KEN.1_1,14,2021-10-26,2022-02-09,0,3186
8496,14,Kilifi,2021 2,KEN.14_1,16,2021-10-26,2022-02-18,0,1111
1301,2,Bomet,2021 2,KEN.2_1,21,2021-10-26,2022-02-21,0,3103
7074,12,Kericho,2021 2,KEN.12_1,34,2021-10-26,2022-02-21,0,1882
12103,20,Laikipia,2021 2,KEN.20_1,23,2021-10-26,2022-01-12,0,2640
1308,2,Bomet,2021 2,KEN.2_1,28,2021-10-27,2022-02-22,0,2755
15703,28,Mombasa,2021 2,KEN.28_1,23,2021-10-27,2022-02-20,0.64,1422
18580,32,Nandi,2021 2,KEN.32_1,20,2021-10-27,2022-02-16,0,1608
16424,29,Murang'a,2021 2,KEN.29_1,24,2021-10-27,2022-01-13,0,1745
23603,41,Tharaka-Nithi,2021 2,KEN.41_1,3,2021-10-27,2022-01-13,0,2420
22197,37,Samburu,2021 2,KEN.37_1,37,2021-10-27,2022-01-13,0,2111
12838,21,Lamu,2021 2,KEN.21_1,38,2021-10-27,2022-01-19,0,2316
585,1,Baringo,2021 2,KEN.1_1,25,2021-10-27,2022-02-10,0,3852
7798,13,Kiambu,2021 2,KEN.13_1,38,2021-10-27,2022-02-22,0,3143
575,1,Baringo,2021 2,KEN.1_1,15,2021-10-27,2022-02-10,0,2978
22172,37,Samburu,2021 2,KEN.37_1,12,2021-10-27,2022-01-13,0.247,2167
7795,13,Kiambu,2021 2,KEN.13_1,35,2021-10-27,2022-02-22,0,2236
12115,20,Laikipia,2021 2,KEN.20_1,35,2021-10-27,2022-01-13,0,2401
9204,15,Kirinyaga,2021 2,KEN.15_1,4,2021-10-27,2022-01-13,0,2383
6335,11,Kakamega,2021 2,KEN.11_1,15,2021-10-27,2022-02-16,0,2341
2031,3,Bungoma,2021 2,KEN.3_1,31,2021-10-27,2022-02-16,0,2857
22883,38,Siaya,2021 2,KEN.38_1,3,2021-10-27,2022-02-01,0,2322
1294,2,Bomet,2021 2,KEN.2_1,14,2021-10-27,2022-02-22,0,2613
7778,13,Kiambu,2021 2,KEN.13_1,18,2021-10-27,2022-02-22,0,1685
23639,41,Tharaka-Nithi,2021 2,KEN.41_1,39,2021-10-27,2022-01-13,0,1820
20001,34,Nyamira,2021 2,KEN.34_1,1,2021-10-27,2022-02-22,0,2148
20751,35,Nyandarua,2021 2,KEN.35_1,31,2021-10-27,2022-01-28,0,2254
14988,27,Migori,2021 2,KEN.27_1,28,2021-10-27,2022-02-16,0,1728
18561,32,Nandi,2021 2,KEN.32_1,1,2021-10-27,2022-02-16,0,2070
4174,6,Embu,2021 2,KEN.6_1,14,2021-10-27,2022-01-13,0.227,1460
4165,6,Embu,2021 2,KEN.6_1,5,2021-10-27,2022-01-13,0.008,1566
17149,30,Nairobi,2021 2,KEN.30_1,29,2021-10-27,2022-02-22,0,3101
25079,43,Turkana,2021 2,KEN.43_1,39,2021-10-27,2022-02-22,0,1560
19290,33,Narok,2021 2,KEN.33_1,10,2021-10-27,2022-02-22,0,2429
2750,4,Busia,2021 2,KEN.4_1,30,2021-10-27,2022-02-16,0,2134
2760,4,Busia,2021 2,KEN.4_1,40,2021-10-27,2022-02-16,0,2382
23623,41,Tharaka-Nithi,2021 2,KEN.41_1,23,2021-10-27,2022-01-13,0,2209
26497,45,Vihiga,2021 2,KEN.45_1,17,2021-10-27,2022-02-16,0,1820
26507,45,Vihiga,2021 2,KEN.45_1,27,2021-10-27,2022-02-16,0,1850
27229,47,West Pokot,2021 2,KEN.47_1,29,2021-10-27,2022-02-10,0,2824
27230,47,West Pokot,2021 2,KEN.47_1,30,2021-10-27,2022-02-10,0,2446
25767,44,Uasin Gishu,2021 2,KEN.44_1,7,2021-10-27,2022-02-16,0,3394
27218,47,West Pokot,2021 2,KEN.47_1,18,2021-10-28,2022-02-11,0,3607
18562,32,Nandi,2021 2,KEN.32_1,2,2021-10-28,2022-02-17,0,2171
2740,4,Busia,2021 2,KEN.4_1,20,2021-10-28,2022-02-17,0,1990
2737,4,Busia,2021 2,KEN.4_1,17,2021-10-28,2022-02-17,0,2276
4904,7,Garissa,2021 2,KEN.7_1,24,2021-10-28,2022-01-20,0,2022
13522,23,Makueni,2021 2,KEN.23_1,2,2021-10-28,2022-02-22,0,1578
14989,27,Migori,2021 2,KEN.27_1,29,2021-10-28,2022-02-17,0,1719
18595,32,Nandi,2021 2,KEN.32_1,35,2021-10-28,2022-02-17,0,2068
3441,5,Elgeyo-Marakwet,2021 2,KEN.5_1,1,2021-10-28,2022-02-11,0,3413
25053,43,Turkana,2021 2,KEN.43_1,13,2021-10-28,2022-02-22,0,1700
11394,19,Kwale,2021 2,KEN.19_1,34,2021-10-28,2022-02-21,0,1104
23614,41,Tharaka-Nithi,2021 2,KEN.41_1,14,2021-10-28,2022-01-14,0,2149
13525,23,Makueni,2021 2,KEN.23_1,5,2021-10-28,2022-02-22,0,1607
21454,36,Nyeri,2021 2,KEN.36_1,14,2021-10-28,2022-02-17,0.871,1477
2735,4,Busia,2021 2,KEN.4_1,15,2021-10-28,2022-02-17,0,2130
14962,27,Migori,2021 2,KEN.27_1,2,2021-10-28,2022-02-17,0,1810
3452,5,Elgeyo-Marakwet,2021 2,KEN.5_1,12,2021-10-28,2022-02-11,0,3493
21469,36,Nyeri,2021 2,KEN.36_1,29,2021-10-28,2022-01-20,0,2068
4913,7,Garissa,2021 2,KEN.7_1,33,2021-10-28,2022-01-20,0,2186
4916,7,Garissa,2021 2,KEN.7_1,36,2021-10-28,2022-01-20,0,2116
8494,14,Kilifi,2021 2,KEN.14_1,14,2021-10-28,2022-02-21,0,1278
14990,27,Migori,2021 2,KEN.27_1,30,2021-10-28,2022-02-17,0,1868
3463,5,Elgeyo-Marakwet,2021 2,KEN.5_1,23,2021-10-28,2022-02-11,0,3839
13532,23,Makueni,2021 2,KEN.23_1,12,2021-10-28,2022-02-22,0,1751
21464,36,Nyeri,2021 2,KEN.36_1,24,2021-10-28,2022-01-20,0,2123
21467,36,Nyeri,2021 2,KEN.36_1,27,2021-10-28,2022-01-20,0,2470
16409,29,Murang'a,2021 2,KEN.29_1,9,2021-10-28,2022-01-14,0,2471
17857,31,Nakuru,2021 2,KEN.31_1,17,2021-10-28,2022-02-22,0,1967
9945,16,Kisii,2021 2,KEN.16_1,25,2021-10-28,2022-02-22,0,1944
17157,30,Nairobi,2021 2,KEN.30_1,37,2021-10-28,2022-02-22,0,2822
8519,14,Kilifi,2021 2,KEN.14_1,39,2021-10-28,2022-02-21,0,1363
19289,33,Narok,2021 2,KEN.33_1,9,2021-10-28,2022-02-22,0,2537
2028,3,Bungoma,2021 2,KEN.3_1,28,2021-10-28,2022-02-17,0,3114
19288,33,Narok,2021 2,KEN.33_1,8,2021-10-28,2022-02-22,0,2505
7068,12,Kericho,2021 2,KEN.12_1,28,2021-10-28,2022-02-22,0,2148
2026,3,Bungoma,2021 2,KEN.3_1,26,2021-10-28,2022-02-17,0,3595
5640,8,Homa Bay,2021 2,KEN.8_1,40,2021-10-28,2022-02-17,0,1600
16408,29,Murang'a,2021 2,KEN.29_1,8,2021-10-28,2022-01-14,0,1889
2021,3,Bungoma,2021 2,KEN.3_1,21,2021-10-28,2022-02-17,0,2299
9942,16,Kisii,2021 2,KEN.16_1,22,2021-10-28,2022-02-22,0,2081
14265,26,Meru,2021 2,KEN.26_1,25,2021-10-28,2022-01-14,0,2451
17126,30,Nairobi,2021 2,KEN.30_1,6,2021-10-28,2022-02-22,0,2821
22915,38,Siaya,2021 2,KEN.38_1,35,2021-10-28,2022-02-02,0,2224
14986,27,Migori,2021 2,KEN.27_1,26,2021-10-28,2022-02-17,0,1956
23631,41,Tharaka-Nithi,2021 2,KEN.41_1,31,2021-10-28,2022-01-14,0,2286
9929,16,Kisii,2021 2,KEN.16_1,9,2021-10-28,2022-02-22,0,2030
7059,12,Kericho,2021 2,KEN.12_1,19,2021-10-28,2022-02-22,0,1866
24348,42,Trans Nzoia,2021 2,KEN.42_1,28,2021-10-28,2022-02-17,0,1924
8504,14,Kilifi,2021 2,KEN.14_1,24,2021-10-28,2022-02-21,0,1230
13536,23,Makueni,2021 2,KEN.23_1,16,2021-10-28,2022-02-22,0,1596
24327,42,Trans Nzoia,2021 2,KEN.42_1,7,2021-10-28,2022-02-17,0,1806
20012,34,Nyamira,2021 2,KEN.34_1,12,2021-10-28,2022-02-22,0,2220
20009,34,Nyamira,2021 2,KEN.34_1,9,2021-10-28,2022-02-22,0,2194
12829,21,Lamu,2021 2,KEN.21_1,29,2021-10-28,2022-01-20,0,2054
25048,43,Turkana,2021 2,KEN.43_1,8,2021-10-28,2022-02-22,0,2089
17843,31,Nakuru,2021 2,KEN.31_1,3,2021-10-28,2022-02-22,0,1878
20003,34,Nyamira,2021 2,KEN.34_1,3,2021-10-28,2022-02-22,0,2562
22897,38,Siaya,2021 2,KEN.38_1,17,2021-10-29,2022-02-04,0,2128
18578,32,Nandi,2021 2,KEN.32_1,18,2021-10-29,2022-02-18,0,1972
4906,7,Garissa,2021 2,KEN.7_1,26,2021-10-29,2022-01-21,0,2115
22896,38,Siaya,2021 2,KEN.38_1,16,2021-10-29,2022-02-04,0,2205
9212,15,Kirinyaga,2021 2,KEN.15_1,12,2021-10-29,2022-01-15,0,1481
1320,2,Bomet,2021 2,KEN.2_1,40,2021-10-29,2022-02-23,0,1965
6337,11,Kakamega,2021 2,KEN.11_1,17,2021-10-29,2022-02-16,0,2919
22917,38,Siaya,2021 2,KEN.38_1,37,2021-10-29,2022-02-04,0,2199
3470,5,Elgeyo-Marakwet,2021 2,KEN.5_1,30,2021-10-29,2022-02-12,0,3132
25058,43,Turkana,2021 2,KEN.43_1,18,2021-10-29,2022-02-23,0,2718
16433,29,Murang'a,2021 2,KEN.29_1,33,2021-10-29,2022-01-15,0,2144
17146,30,Nairobi,2021 2,KEN.30_1,26,2021-10-29,2022-02-23,0,2402
13527,23,Makueni,2021 2,KEN.23_1,7,2021-10-29,2022-02-23,0,1803
12105,20,Laikipia,2021 2,KEN.20_1,25,2021-10-29,2022-01-15,0,2433
22894,38,Siaya,2021 2,KEN.38_1,14,2021-10-29,2022-02-04,0,2196
15687,28,Mombasa,2021 2,KEN.28_1,7,2021-10-29,2022-02-22,0,1346
16423,29,Murang'a,2021 2,KEN.29_1,23,2021-10-29,2022-01-15,0,2455
19311,33,Narok,2021 2,KEN.33_1,31,2021-10-29,2022-02-23,0,2967
18568,32,Nandi,2021 2,KEN.32_1,8,2021-10-29,2022-02-18,0,2217
9231,15,Kirinyaga,2021 2,KEN.15_1,31,2021-10-29,2022-01-15,0,1671
20040,34,Nyamira,2021 2,KEN.34_1,40,2021-10-29,2022-02-23,0,2168
8520,14,Kilifi,2021 2,KEN.14_1,40,2021-10-29,2022-02-22,0,1094
7763,13,Kiambu,2021 2,KEN.13_1,3,2021-10-29,2022-02-23,0,1866
14250,26,Meru,2021 2,KEN.26_1,10,2021-10-29,2022-01-15,0,2306
24336,42,Trans Nzoia,2021 2,KEN.42_1,16,2021-10-29,2022-02-16,0,3527
7761,13,Kiambu,2021 2,KEN.13_1,1,2021-10-29,2022-02-23,0,2329
20739,35,Nyandarua,2021 2,KEN.35_1,19,2021-10-29,2022-01-30,0,3331
14998,27,Migori,2021 2,KEN.27_1,38,2021-10-29,2022-02-18,0,1821
22916,38,Siaya,2021 2,KEN.38_1,36,2021-10-29,2022-02-04,0,2200
8507,14,Kilifi,2021 2,KEN.14_1,27,2021-10-29,2022-02-22,0,1216
4199,6,Embu,2021 2,KEN.6_1,39,2021-10-29,2022-01-15,0,1843
4172,6,Embu,2021 2,KEN.6_1,12,2021-10-29,2022-01-15,0,2455
9233,15,Kirinyaga,2021 2,KEN.15_1,33,2021-10-29,2022-01-15,0,1730
5601,8,Homa Bay,2021 2,KEN.8_1,1,2021-10-29,2022-02-18,0,1863
587,1,Baringo,2021 2,KEN.1_1,27,2021-10-29,2022-02-12,0,4298
14274,26,Meru,2021 2,KEN.26_1,34,2021-10-29,2022-01-15,0,2313
4170,6,Embu,2021 2,KEN.6_1,10,2021-10-29,2022-01-15,0,2455
25066,43,Turkana,2021 2,KEN.43_1,26,2021-10-29,2022-02-23,0,1644
14269,26,Meru,2021 2,KEN.26_1,29,2021-10-29,2022-01-15,0,2348
25790,44,Uasin Gishu,2021 2,KEN.44_1,30,2021-10-29,2022-02-16,0,2410
25797,44,Uasin Gishu,2021 2,KEN.44_1,37,2021-10-30,2022-02-17,0,3494
26505,45,Vihiga,2021 2,KEN.45_1,25,2021-10-30,2022-02-18,0,1918
22167,37,Samburu,2021 2,KEN.37_1,7,2021-10-30,2022-01-16,0.428,1991
23640,41,Tharaka-Nithi,2021 2,KEN.41_1,40,2021-10-30,2022-01-16,0,2324
14993,27,Migori,2021 2,KEN.27_1,33,2021-10-30,2022-02-18,0,2019
4908,7,Garissa,2021 2,KEN.7_1,28,2021-10-30,2022-01-22,0,2284
4909,7,Garissa,2021 2,KEN.7_1,29,2021-10-30,2022-01-22,0,2098
22194,37,Samburu,2021 2,KEN.37_1,34,2021-10-30,2022-01-16,0.714,2074
589,1,Baringo,2021 2,KEN.1_1,29,2021-10-30,2022-02-13,0,4312
17848,31,Nakuru,2021 2,KEN.31_1,8,2021-10-30,2022-02-24,0,2536
1316,2,Bomet,2021 2,KEN.2_1,36,2021-10-30,2022-02-24,0,2465
12112,20,Laikipia,2021 2,KEN.20_1,32,2021-10-30,2022-01-16,0,2728
4917,7,Garissa,2021 2,KEN.7_1,37,2021-10-30,2022-01-22,0,1978
5624,8,Homa Bay,2021 2,KEN.8_1,24,2021-10-30,2022-02-18,0,1631
19302,33,Narok,2021 2,KEN.33_1,22,2021-10-30,2022-02-24,0,2169
12114,20,Laikipia,2021 2,KEN.20_1,34,2021-10-30,2022-01-16,0,2574
12119,20,Laikipia,2021 2,KEN.20_1,39,2021-10-30,2022-01-16,0,2530
9203,15,Kirinyaga,2021 2,KEN.15_1,3,2021-10-30,2022-01-16,0,2436
3480,5,Elgeyo-Marakwet,2021 2,KEN.5_1,40,2021-10-30,2022-02-13,0,4507
17880,31,Nakuru,2021 2,KEN.31_1,40,2021-10-30,2022-02-24,0,2359
23611,41,Tharaka-Nithi,2021 2,KEN.41_1,11,2021-10-30,2022-01-16,0,1730
1284,2,Bomet,2021 2,KEN.2_1,4,2021-10-30,2022-02-24,0,1912
3464,5,Elgeyo-Marakwet,2021 2,KEN.5_1,24,2021-10-30,2022-02-13,0,4489
21461,36,Nyeri,2021 2,KEN.36_1,21,2021-10-30,2022-01-22,0,2153
9949,16,Kisii,2021 2,KEN.16_1,29,2021-10-30,2022-02-24,0,1874
10643,17,Kisumu,2021 2,KEN.17_1,3,2021-10-30,2022-02-18,0,1739
5621,8,Homa Bay,2021 2,KEN.8_1,21,2021-10-30,2022-02-18,0,1700
2758,4,Busia,2021 2,KEN.4_1,38,2021-10-30,2022-02-17,0,2375
10650,17,Kisumu,2021 2,KEN.17_1,10,2021-10-30,2022-02-18,0,1547
13556,23,Makueni,2021 2,KEN.23_1,36,2021-10-30,2022-02-24,0,1572
13554,23,Makueni,2021 2,KEN.23_1,34,2021-10-30,2022-02-24,0,1340
22169,37,Samburu,2021 2,KEN.37_1,9,2021-10-30,2022-01-16,0,1910
19313,33,Narok,2021 2,KEN.33_1,33,2021-10-30,2022-02-24,0,2002
21459,36,Nyeri,2021 2,KEN.36_1,19,2021-10-30,2022-01-22,0,2247
22164,37,Samburu,2021 2,KEN.37_1,4,2021-10-30,2022-01-16,0.711,2275
17142,30,Nairobi,2021 2,KEN.30_1,22,2021-10-30,2022-02-24,0,1926
6322,11,Kakamega,2021 2,KEN.11_1,2,2021-10-30,2022-02-17,0,2428
11376,19,Kwale,2021 2,KEN.19_1,16,2021-10-30,2022-02-23,0,1182
18591,32,Nandi,2021 2,KEN.32_1,31,2021-10-30,2022-02-18,0,2079
7765,13,Kiambu,2021 2,KEN.13_1,5,2021-10-30,2022-02-24,0,1687
13529,23,Makueni,2021 2,KEN.23_1,9,2021-10-30,2022-02-24,0,1641
14286,26,Meru,2022 1,KEN.26_1,6,2022-03-01,2022-05-13,0,1634
2791,4,Busia,2022 1,KEN.4_1,31,2022-03-01,2022-06-23,0,2253
21519,36,Nyeri,2022 1,KEN.36_1,39,2022-03-01,2022-05-20,0,1662
7819,13,Kiambu,2022 1,KEN.13_1,19,2022-03-01,2022-07-02,0,1257
15727,28,Mombasa,2022 1,KEN.28_1,7,2022-03-01,2022-06-30,0,1545
13600,23,Makueni,2022 1,KEN.23_1,40,2022-03-01,2022-07-02,0,1225
20069,34,Nyamira,2022 1,KEN.34_1,29,2022-03-01,2022-07-02,0,2269
21499,36,Nyeri,2022 1,KEN.36_1,19,2022-03-01,2022-05-20,0,2233
12860,21,Lamu,2022 1,KEN.21_1,20,2022-03-01,2022-05-20,0,1971
7091,12,Kericho,2022 1,KEN.12_1,11,2022-03-01,2022-07-02,0,1862
15752,28,Mombasa,2022 1,KEN.28_1,32,2022-03-01,2022-06-30,0,1237
5654,8,Homa Bay,2022 1,KEN.8_1,14,2022-03-01,2022-06-23,0,2006
1357,2,Bomet,2022 1,KEN.2_1,37,2022-03-01,2022-07-02,0,2170
2052,3,Bungoma,2022 1,KEN.3_1,12,2022-03-01,2022-06-23,0,3189
15025,27,Migori,2022 1,KEN.27_1,25,2022-03-01,2022-06-23,0,1644
14309,26,Meru,2022 1,KEN.26_1,29,2022-03-01,2022-05-13,0,1643
1358,2,Bomet,2022 1,KEN.2_1,38,2022-03-01,2022-07-02,0,2367
3519,5,Elgeyo-Marakwet,2022 1,KEN.5_1,39,2022-03-01,2022-06-17,0,3827
22924,38,Siaya,2022 1,KEN.38_1,4,2022-03-01,2022-06-06,0,1954
9263,15,Kirinyaga,2022 1,KEN.15_1,23,2022-03-01,2022-05-13,0,1921
627,1,Baringo,2022 1,KEN.1_1,27,2022-03-01,2022-06-17,0,1960
2071,3,Bungoma,2022 1,KEN.3_1,31,2022-03-01,2022-06-23,0,2068
25115,43,Turkana,2022 1,KEN.43_1,35,2022-03-01,2022-07-02,0,1840
19351,33,Narok,2022 1,KEN.33_1,31,2022-03-01,2022-07-02,0,1837
22209,37,Samburu,2022 1,KEN.37_1,9,2022-03-01,2022-05-13,0,1848
23676,41,Tharaka-Nithi,2022 1,KEN.41_1,36,2022-03-01,2022-05-13,0,2497
12131,20,Laikipia,2022 1,KEN.20_1,11,2022-03-01,2022-05-13,0,1757
22217,37,Samburu,2022 1,KEN.37_1,17,2022-03-01,2022-05-13,0,2168
12872,21,Lamu,2022 1,KEN.21_1,32,2022-03-01,2022-05-20,0,1926
22208,37,Samburu,2022 1,KEN.37_1,8,2022-03-01,2022-05-13,0,2363
8533,14,Kilifi,2022 1,KEN.14_1,13,2022-03-01,2022-06-30,0,1545
8542,14,Kilifi,2022 1,KEN.14_1,22,2022-03-01,2022-06-30,0,1065
9979,16,Kisii,2022 1,KEN.16_1,19,2022-03-01,2022-07-02,0,2079
15003,27,Migori,2022 1,KEN.27_1,3,2022-03-01,2022-06-23,0,1513
14281,26,Meru,2022 1,KEN.26_1,1,2022-03-01,2022-05-13,0,2175
20060,34,Nyamira,2022 1,KEN.34_1,20,2022-03-01,2022-07-02,0,2318
10693,17,Kisumu,2022 1,KEN.17_1,13,2022-03-01,2022-06-23,0,1099
10718,17,Kisumu,2022 1,KEN.17_1,38,2022-03-01,2022-06-23,0,1174
16445,29,Murang'a,2022 1,KEN.29_1,5,2022-03-01,2022-05-13,0,2355
23643,41,Tharaka-Nithi,2022 1,KEN.41_1,3,2022-03-01,2022-05-13,0,2033
23642,41,Tharaka-Nithi,2022 1,KEN.41_1,2,2022-03-01,2022-05-13,0,2088
25107,43,Turkana,2022 1,KEN.43_1,27,2022-03-01,2022-07-02,0,1581
13596,23,Makueni,2022 1,KEN.23_1,36,2022-03-01,2022-07-02,0,1604
4935,7,Garissa,2022 1,KEN.7_1,15,2022-03-01,2022-05-20,0,2079
13561,23,Makueni,2022 1,KEN.23_1,1,2022-03-01,2022-07-02,0,1314
12148,20,Laikipia,2022 1,KEN.20_1,28,2022-03-01,2022-05-13,0,1559
9248,15,Kirinyaga,2022 1,KEN.15_1,8,2022-03-01,2022-05-13,0,2207
9262,15,Kirinyaga,2022 1,KEN.15_1,22,2022-03-01,2022-05-13,0,1730
5648,8,Homa Bay,2022 1,KEN.8_1,8,2022-03-01,2022-06-23,0,1708
19334,33,Narok,2022 1,KEN.33_1,14,2022-03-01,2022-07-02,0,1786
2794,4,Busia,2022 1,KEN.4_1,34,2022-03-01,2022-06-23,0,2148
23678,41,Tharaka-Nithi,2022 1,KEN.41_1,38,2022-03-01,2022-05-13,0,2496
22219,37,Samburu,2022 1,KEN.37_1,19,2022-03-01,2022-05-13,0,1735
27265,47,West Pokot,2022 1,KEN.47_1,25,2022-03-01,2022-06-17,0,2626
25810,44,Uasin Gishu,2022 1,KEN.44_1,10,2022-03-01,2022-06-23,0,2374
26542,45,Vihiga,2022 1,KEN.45_1,22,2022-03-01,2022-06-23,0,1725
26547,45,Vihiga,2022 1,KEN.45_1,27,2022-03-01,2022-06-23,0.058,1803
27259,47,West Pokot,2022 1,KEN.47_1,19,2022-03-01,2022-06-17,0,2741
26540,45,Vihiga,2022 1,KEN.45_1,20,2022-03-02,2022-06-25,0,1762
25809,44,Uasin Gishu,2022 1,KEN.44_1,9,2022-03-02,2022-06-24,0,3084
26557,45,Vihiga,2022 1,KEN.45_1,37,2022-03-02,2022-06-25,0,1801
26558,45,Vihiga,2022 1,KEN.45_1,38,2022-03-02,2022-06-25,0,1743
22940,38,Siaya,2022 1,KEN.38_1,20,2022-03-02,2022-06-07,0,1986
17891,31,Nakuru,2022 1,KEN.31_1,11,2022-03-02,2022-07-03,0,1395
9982,16,Kisii,2022 1,KEN.16_1,22,2022-03-02,2022-07-03,0.039,2572
21484,36,Nyeri,2022 1,KEN.36_1,4,2022-03-02,2022-05-22,0,2418
11416,19,Kwale,2022 1,KEN.19_1,16,2022-03-02,2022-07-01,0,1271
3504,5,Elgeyo-Marakwet,2022 1,KEN.5_1,24,2022-03-02,2022-06-18,0,4387
9260,15,Kirinyaga,2022 1,KEN.15_1,20,2022-03-02,2022-05-15,0,2371
19333,33,Narok,2022 1,KEN.33_1,13,2022-03-02,2022-07-03,0,2266
6373,11,Kakamega,2022 1,KEN.11_1,13,2022-03-02,2022-06-24,0,2735
19336,33,Narok,2022 1,KEN.33_1,16,2022-03-02,2022-07-03,0,2330
3490,5,Elgeyo-Marakwet,2022 1,KEN.5_1,10,2022-03-02,2022-06-18,0,3766
21500,36,Nyeri,2022 1,KEN.36_1,20,2022-03-02,2022-05-22,0,2328
20770,35,Nyandarua,2022 1,KEN.35_1,10,2022-03-02,2022-05-30,0,2503
22235,37,Samburu,2022 1,KEN.37_1,35,2022-03-02,2022-05-15,0,2072
8553,14,Kilifi,2022 1,KEN.14_1,33,2022-03-02,2022-07-01,0,1381
17189,30,Nairobi,2022 1,KEN.30_1,29,2022-03-02,2022-07-03,0,2450
18624,32,Nandi,2022 1,KEN.32_1,24,2022-03-02,2022-06-25,0,1816
11438,19,Kwale,2022 1,KEN.19_1,38,2022-03-02,2022-07-01,0,1590
20042,34,Nyamira,2022 1,KEN.34_1,2,2022-03-02,2022-07-03,0,2262
16478,29,Murang'a,2022 1,KEN.29_1,38,2022-03-02,2022-05-15,0,1826
5666,8,Homa Bay,2022 1,KEN.8_1,26,2022-03-02,2022-06-25,0,1915
2772,4,Busia,2022 1,KEN.4_1,12,2022-03-02,2022-06-24,0,2385
10719,17,Kisumu,2022 1,KEN.17_1,39,2022-03-02,2022-06-25,0,1277
4923,7,Garissa,2022 1,KEN.7_1,3,2022-03-02,2022-05-22,0,2078
6399,11,Kakamega,2022 1,KEN.11_1,39,2022-03-02,2022-06-24,0,2464
12146,20,Laikipia,2022 1,KEN.20_1,26,2022-03-02,2022-05-15,0,1755
12134,20,Laikipia,2022 1,KEN.20_1,14,2022-03-02,2022-05-15,0,1716
5658,8,Homa Bay,2022 1,KEN.8_1,18,2022-03-02,2022-06-25,0,1829
20049,34,Nyamira,2022 1,KEN.34_1,9,2022-03-02,2022-07-03,0,1952
22950,38,Siaya,2022 1,KEN.38_1,30,2022-03-02,2022-06-07,0,2214
13584,23,Makueni,2022 1,KEN.23_1,24,2022-03-02,2022-07-03,0,1508
